8 5 4
1 TacTex 3.0 4 0.7298489242407005 1.8821863099608465 NaN 4.0 2.0
2 hermes 1.07035175879397 199 0.8897368774334651 214.3580066109991 1.0 199.0 99.5
3 tau 3.3333333333333335 54 0.6219301262358367 11.27466351184216 3.0 54.0 27.0
4 Schlemazl 3.759493670886076 79 0.4923643268395213 10.0 4.0 79.0 39.5
5 EDAAgent 2.090452261306533 199 0.654670788738219 1500.0 2.0 199.0 99.5
6 CrocodileAgent 1.0 14 1.0274014417789028 20.0 NaN 14.0 7.0
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor NaN 0 0.3883245140781138 1.7976931348623157E308 NaN 0.0 1.0
