8 5 4
1 TacTex 3.0 25 0.8430958664132262 2.1742355781348164 NaN 25.0 12.5
2 hermes NaN 0 0.33597601493129253 375.0 NaN 0.0 1.0
3 tau 3.7142857142857144 35 0.7757622719297085 12.471930965468198 NaN 35.0 17.5
4 Schlemazl 3.643884892086331 278 0.5811025750906309 200.0 3.7 278.0 139.0
5 EDAAgent 1.1118210862619808 313 0.8920019615686158 1500.0 1.0 313.0 156.5
6 CrocodileAgent 1.0 35 0.8984851218826704 49.0 NaN 35.0 17.5
7 AA-HEU 2.44392523364486 214 0.7066973328110047 60.5 2.0 214.0 107.0
8 Mertacor 2.7256944444444446 288 0.6997802158541799 1.7976931348623157E308 2.7 288.0 144.0
