8 5 4
1 TacTex 2.0 2 0.8673069064146748 2.2 NaN 2.0 1.0
2 hermes 2.804159445407279 577 0.7669883451622823 1875.0 2.7 577.0 288.5
3 tau 5.0 115 0.6113842547946802 7.674489565836609 5.0 115.0 57.5
4 Schlemazl 2.0043290043290045 462 0.828527443188875 200.0 2.0 462.0 231.0
5 EDAAgent 1.0 577 0.9683159866071349 1500.0 1.0 577.0 288.5
6 CrocodileAgent 4.8 575 0.637537839667234 28.0 4.7 575.0 287.5
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor 3.804159445407279 577 0.6577911754365169 1.7976931348623157E308 3.7 577.0 288.5
