8 5 4
1 TacTex 3.0 24 0.7893382431251037 2.0022256504953457 NaN 24.0 12.0
2 hermes 1.0 272 1.5257404625610724 375.0 1.0 272.0 136.0
3 tau NaN 0 0.42494332625396186 7.094724595416077 NaN 0.0 1.0
4 Schlemazl 2.5238938053097346 565 0.5641724303632277 200.0 2.4 565.0 282.5
5 EDAAgent 1.4814159292035398 565 1.36095139123092 1500.0 1.4 565.0 282.5
6 CrocodileAgent 3.8338028169014087 355 0.5414367627114924 23.333333333333332 3.8 355.0 177.5
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor NaN 0 0.20218936988203526 1.7976931348623157E308 NaN 0.0 1.0
