8 5 4
1 TacTex NaN 0 0.2482221127347257 31.56115500623866 NaN 0.0 1.0
2 hermes NaN 0 0.26738205992312375 150.0 NaN 0.0 1.0
3 tau 2.0 68 0.34429611081351547 8.579306101879173 2.0 68.0 34.0
4 Schlemazl 1.0 524 0.5758070296129786 200.0 1.0 524.0 262.0
5 EDAAgent NaN 0 0.30535632825153236 1500.0 NaN 0.0 1.0
6 CrocodileAgent NaN 0 0.3434171614751567 140.0 NaN 0.0 1.0
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor NaN 0 0.21397888271962834 1.7976931348623157E308 NaN 0.0 1.0
