8 5 4
1 TacTex 1.0 2 0.4049202845904668 1.1772019745978015 NaN 2.0 1.0
2 hermes NaN 0 0.2783582405985062 150.0 NaN 0.0 1.0
3 tau NaN 0 0.3022697902452991 9.337296580952717 NaN 0.0 1.0
4 Schlemazl 1.0034071550255537 587 0.37966407824080484 200.0 1.0 587.0 293.5
5 EDAAgent NaN 0 0.30535632825153236 1500.0 NaN 0.0 1.0
6 CrocodileAgent 1.7822045152722443 753 0.3485256979620492 140.0 1.9 753.0 376.5
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor NaN 0 0.14140162961428043 1.7976931348623157E308 NaN 0.0 1.0
