8 5 4
1 TacTex 3.0 6 0.786924524223443 1.996103040904232 NaN 6.0 3.0
2 hermes 1.0 264 1.5257404625610724 375.0 1.0 264.0 132.0
3 tau 3.0413793103448277 145 0.6308220604653818 10.86082003032743 3.0 145.0 72.5
4 Schlemazl 3.6710875331564985 377 0.5176715147152862 200.0 3.7142857142857144 377.0 188.5
5 EDAAgent 1.5057471264367817 522 1.4921306400460954 1500.0 1.5 522.0 261.0
6 CrocodileAgent 3.4874551971326166 279 0.5414367627114924 23.333333333333332 3.3333333333333335 279.0 139.5
7 AA-HEU NaN 0 0.1494834356360369 5.0 NaN 0.0 1.0
8 Mertacor 3.298449612403101 516 0.5359337197029751 1.7976931348623157E308 3.4 516.0 258.0
