8 5 4
1 TacTex 3.0 1 0.8673069064146748 2.2 NaN 1.0 1.0
2 hermes 1.0 539 1.4544143911910212 1875.0 1.0 539.0 269.5
3 tau 4.005847953216374 171 0.6084283263215667 7.628055288359283 4.0 171.0 85.5
4 Schlemazl 4.315985130111524 538 0.5292663288501668 200.0 4.3 538.0 269.0
5 EDAAgent 2.0 539 1.1646336889190274 1500.0 2.0 539.0 269.5
6 CrocodileAgent 5.0 368 0.49415471453418586 49.0 5.0 368.0 184.0
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor 3.0018552875695734 539 0.6424085310220772 1.7976931348623157E308 3.0 539.0 269.5
