8 5 4
1 TacTex 3.0 6 0.7648576761969419 1.972469369197256 3.0 6.0 3.0
2 hermes 2.3333333333333335 195 0.5586152596706161 270.49807631646695 2.3333333333333335 195.0 97.5
3 tau 1.7142857142857142 28 0.7845551139725417 14.734253062593304 2.0 28.0 14.0
4 Schlemazl 2.5428571428571427 35 0.6372182991620046 10.0 3.5 35.0 17.5
5 EDAAgent 1.4427860696517414 201 0.6366935417187739 1500.0 1.7 201.0 100.5
6 CrocodileAgent 1.0 20 0.8652179268095935 20.0 1.0 20.0 10.0
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor NaN 0 0.25676702726384176 1.7976931348623157E308 NaN 0.0 1.0
