8 5 4
1 TacTex 3.0 13 0.8041417294334015 2.0397759912540576 3.0 13.0 6.5
2 hermes NaN 0 0.36991969981817246 1875.0 NaN 0.0 1.0
3 tau 3.3421052631578947 38 0.7752977646190273 7.577660441186341 3.3333333333333335 38.0 19.0
4 Schlemazl 2.5732838589981446 539 0.6900532384044815 200.0 3.0 539.0 269.5
5 EDAAgent 1.0 539 1.5572690935428124 1500.0 1.0 539.0 269.5
6 CrocodileAgent 3.5133079847908744 526 0.649724115253791 100.0 3.7777777777777777 526.0 263.0
7 AA-HEU 2.0 258 0.9965562375735793 79.0 2.0 258.0 129.0
8 Mertacor NaN 0 0.2161977827520314 1.7976931348623157E308 NaN 0.0 1.0
