8 5 4
1 TacTex 3.0 2 0.8530864478357312 2.2 NaN 2.0 1.0
2 hermes 1.0 431 1.1402851704750936 375.0 1.0 431.0 215.5
3 tau NaN 0 0.42498569467133596 8.205359226165893 NaN 0.0 1.0
4 Schlemazl 2.8908045977011496 870 0.5792697342523686 200.0 3.3 870.0 435.0
5 EDAAgent 1.8510869565217392 920 0.7355684003257226 1500.0 2.3 920.0 460.0
6 CrocodileAgent 3.0163934426229506 122 0.8382989332839689 35.0 3.0 122.0 61.0
7 AA-HEU 2.0 228 0.9422631104146729 79.0 2.0 228.0 114.0
8 Mertacor NaN 0 0.3692339862069605 1.7976931348623157E308 NaN 0.0 1.0
