8 5 4
1 TacTex 5.0 5 0.5354248366044096 1.2858712705889315 5.0 5.0 2.5
2 hermes 1.0 305 0.8104817265337848 300.0 1.0 305.0 152.5
3 tau 3.6866666666666665 300 0.487119108699231 240.23999999999862 3.7777777777777777 300.0 150.0
4 Schlemazl 4.0 30 0.5396442110254164 10.0 4.0 30.0 15.0
5 EDAAgent NaN 0 0.17306922831569263 1500.0 NaN 0.0 1.0
6 CrocodileAgent 2.6098360655737705 305 0.5576982855134377 100.0 2.8 305.0 152.5
7 AA-HEU 2.0 186 0.6975147086876167 58.65 2.0 186.0 93.0
8 Mertacor NaN 0 0.1205893854253576 1.7976931348623157E308 NaN 0.0 1.0
