8 5 4
1 TacTex 5.0 46 0.572126313483618 13.016005357046097 5.0 46.0 23.0
2 hermes 1.0 275 1.431833026680792 375.0 1.0 275.0 137.5
3 tau NaN 0 0.02940644454810717 -0.0 NaN 0.0 1.0
4 Schlemazl 4.832727272727273 275 0.5842989860506729 200.0 4.9 275.0 137.5
5 EDAAgent 2.0 275 0.7895001413840583 1500.0 2.0 275.0 137.5
6 CrocodileAgent 4.0 229 0.7264062556278293 21.0 4.0 229.0 114.5
7 AA-HEU NaN 0 0.14133946656220092 5.0 NaN 0.0 1.0
8 Mertacor 3.0 275 0.7515006125360549 1.7976931348623157E308 3.0 275.0 137.5
