8 5 4
1 TacTex 4.0 39 0.8673069064146748 2.2 NaN 39.0 19.5
2 hermes 1.0 452 1.019124914398501 375.0 1.0 452.0 226.0
3 tau 3.0 39 0.9317378630228964 7.957251956759448 NaN 39.0 19.5
4 Schlemazl 3.065620542082739 701 0.6042201258029597 200.0 3.5 701.0 350.5
5 EDAAgent 1.6108108108108108 740 0.9683159866071349 1500.0 1.8 740.0 370.0
6 CrocodileAgent 3.2091152815013406 373 0.6184117044772169 35.0 3.0 373.0 186.5
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor NaN 0 0.3154799430580215 1.7976931348623157E308 NaN 0.0 1.0
