8 5 4
1 TacTex 2.1078748651564188 927 0.7326166069445361 721.0561351007266 2.0 927.0 463.5
2 hermes 1.1078748651564185 927 0.738202329844734 1500.0 1.0 927.0 463.5
3 tau NaN 0 0.01448582938347325 -0.0 NaN 0.0 1.0
4 Schlemazl 3.1078748651564188 927 0.7082708624918636 1.7976931348623157E308 3.0 927.0 463.5
5 EDAAgent NaN 0 0.17306922831569263 1500.0 NaN 0.0 1.0
6 CrocodileAgent 4.107874865156418 927 0.524510793409134 190.0 4.0 927.0 463.5
7 AA-HEU 1.0 100 0.96208925336223 79.0 NaN 100.0 50.0
8 Mertacor NaN 0 0.41894560920236673 1.7976931348623157E308 NaN 0.0 1.0
