8 5 4
1 TacTex 3.0 1 0.7909812566124818 2.0063932982397574 NaN 1.0 1.0
2 hermes 1.7684782608695653 920 1.5257404625610724 375.0 1.5 920.0 460.0
3 tau NaN 0 0.42494332625396186 12.106773236062136 NaN 0.0 1.0
4 Schlemazl 3.042391304347826 920 0.6063672948804796 200.0 2.6 920.0 460.0
5 EDAAgent 1.0 707 1.5572690935428124 1500.0 1.0 707.0 353.5
6 CrocodileAgent 4.361271676300578 692 0.5414367627114924 28.0 4.2 692.0 346.0
7 AA-HEU 3.00398406374502 251 0.722503272240845 58.65 3.0 251.0 125.5
8 Mertacor NaN 0 0.2867099966109068 1.7976931348623157E308 NaN 0.0 1.0
