8 5 4
1 TacTex 4.0 25 0.4810845751247235 1.2203131987609916 NaN 25.0 12.5
2 hermes NaN 0 0.33158053836255025 1875.0 NaN 0.0 1.0
3 tau NaN 0 0.42494332625396186 7.624903059770894 NaN 0.0 1.0
4 Schlemazl 3.0 478 0.518920643774807 200.0 3.0 478.0 239.0
5 EDAAgent 1.0 478 1.2627925400749735 1500.0 1.0 478.0 239.0
6 CrocodileAgent NaN 0 0.46495017090521545 35.0 NaN 0.0 1.0
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor 2.0 478 0.6409435172683209 1.7976931348623157E308 2.0 478.0 239.0
