8 5 4
1 TacTex 4.0 21 0.8530864478357312 2.2 NaN 21.0 10.5
2 hermes 1.0 430 1.2230678104768624 1875.0 1.0 430.0 215.0
3 tau 5.0 176 0.7656131173321167 9.304547900823813 5.0 176.0 88.0
4 Schlemazl 3.167441860465116 430 0.8321446560923377 200.0 3.1 430.0 215.0
5 EDAAgent 2.1186046511627907 430 0.8740247145491705 1500.0 2.1 430.0 215.0
6 CrocodileAgent 2.0 51 0.9549209500294085 28.0 2.0 51.0 25.5
7 AA-HEU 4.0733496332518335 409 0.800923643852472 67.9 4.1 409.0 204.5
8 Mertacor NaN 0 0.2046226984360998 1.7976931348623157E308 NaN 0.0 1.0
