8 5 4
1 TacTex 3.3333333333333335 15 0.8111828651402344 2.0576364492308863 NaN 15.0 7.5
2 hermes 2.970496894409938 644 0.7424606478352019 1875.0 2.9 644.0 322.0
3 tau 1.0 5 0.9733671102029451 9.428486198389807 NaN 5.0 2.5
4 Schlemazl 2.0082644628099175 605 0.836467682028176 200.0 2.0 605.0 302.5
5 EDAAgent 1.0077639751552796 644 0.9031775331104178 1500.0 1.0 644.0 322.0
6 CrocodileAgent 4.9379968203497615 629 0.6302323917961771 189.0 4.9 629.0 314.5
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor 3.9546165884194053 639 0.6475360791602236 1.7976931348623157E308 3.9 639.0 319.5
