8 5 4
1 TacTex 1.0 3 0.6078280328417508 1.7671042615237076 NaN 3.0 1.5
2 hermes NaN 0 0.11488012719565402 150.0 NaN 0.0 1.0
3 tau NaN 0 0.3022697902452991 10.993587481812593 NaN 0.0 1.0
4 Schlemazl 1.3298097251585623 473 0.4038368172978501 200.0 1.4 473.0 236.5
5 EDAAgent NaN 0 0.30535632825153236 1500.0 NaN 0.0 1.0
6 CrocodileAgent NaN 0 0.3161230820517452 89.60000000000001 NaN 0.0 1.0
7 AA-HEU 1.0196078431372548 153 0.5403154946414145 58.65 1.0 153.0 76.5
8 Mertacor NaN 0 0.277602009028198 1.7976931348623157E308 NaN 0.0 1.0
