8 5 4
1 TacTex 4.0 24 0.8673069064146748 2.2 NaN 24.0 12.0
2 hermes 1.8052691867124857 873 1.5257404625610724 375.0 1.9 873.0 436.5
3 tau NaN 0 0.022898160133309513 -0.0 NaN 0.0 1.0
4 Schlemazl 3.3019296254256525 881 0.7226684063028868 200.0 3.4 881.0 440.5
5 EDAAgent 1.0 703 1.5572690935428124 1500.0 1.0 703.0 351.5
6 CrocodileAgent 4.254375729288214 857 0.6497241152537909 100.0 4.4 857.0 428.5
7 AA-HEU 3.0 428 0.9965562375735793 79.0 3.0 428.0 214.0
8 Mertacor 4.589403973509934 453 0.6394785035145647 1.7976931348623157E308 4.8 453.0 226.5
