8 5 4
1 TacTex 2.0 2 0.544616635507624 1.583333320450502 NaN 2.0 1.0
2 hermes NaN 0 0.27862477660735524 150.0 NaN 0.0 1.0
3 tau NaN 0 0.3022697902452991 11.164152902395312 NaN 0.0 1.0
4 Schlemazl 1.2768532526475038 661 0.4655957106327941 200.0 1.0 661.0 330.5
5 EDAAgent NaN 0 0.30535632825153236 1500.0 NaN 0.0 1.0
6 CrocodileAgent NaN 0 0.3319292361543328 140.0 NaN 0.0 1.0
7 AA-HEU 1.0 181 0.7604440294953242 79.0 NaN 181.0 90.5
8 Mertacor NaN 0 0.14375006610968985 1.7976931348623157E308 NaN 0.0 1.0
