8 5 4
1 TacTex 4.7631578947368425 38 0.6334848701476564 1.6068899071564726 NaN 38.0 19.0
2 hermes NaN 0 0.3295151856321863 1875.0 NaN 0.0 1.0
3 tau 2.0 29 0.9219406043349774 8.544228699688775 NaN 29.0 14.5
4 Schlemazl 2.045171339563863 642 0.6434662503376217 200.0 2.0 642.0 321.0
5 EDAAgent 1.0 801 1.066474837763081 1500.0 1.0 801.0 400.5
6 CrocodileAgent 3.878531073446328 708 0.5414367627114924 32.666666666666664 3.7777777777777777 708.0 354.0
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor 2.8377028714107366 801 0.6431410378989552 1.7976931348623157E308 2.7 801.0 400.5
