8 5 4
1 TacTex 1.0 5 0.7567304891782762 2.2 NaN 5.0 2.5
2 hermes NaN 0 0.29033177409498495 150.0 NaN 0.0 1.0
3 tau NaN 0 0.3022697902452991 9.935065659735296 NaN 0.0 1.0
4 Schlemazl 1.0085470085470085 585 0.3446109503256378 200.0 1.0 585.0 292.5
5 EDAAgent NaN 0 0.30535632825153236 1500.0 NaN 0.0 1.0
6 CrocodileAgent NaN 0 0.31612308205174533 78.39999999999999 NaN 0.0 1.0
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor NaN 0 0.07473340129061931 1.7976931348623157E308 NaN 0.0 1.0
