8 5 4
1 TacTex 2.0 1 0.7555238991117547 1.916452602593661 NaN 1.0 1.0
2 hermes NaN 0 0.3099021822654293 1875.0 NaN 0.0 1.0
3 tau 4.528688524590164 244 0.6084283263215667 7.184161874163595 4.333333333333333 244.0 122.0
4 Schlemazl 3.2006125574272586 653 0.6386431233199908 200.0 3.1 653.0 326.5
5 EDAAgent 1.0 653 1.4591102423868663 1500.0 1.0 653.0 326.5
6 CrocodileAgent 4.219885277246654 523 0.5414367627114925 32.666666666666664 4.222222222222222 523.0 261.5
7 AA-HEU 2.0076923076923077 130 0.7474171781801844 100.0 2.0 130.0 65.0
8 Mertacor 2.2006125574272586 653 0.6394785035145647 1.7976931348623157E308 2.1 653.0 326.5
