8 5 4
1 TacTex 2.5 10 0.6621177765970417 1.7075164096311886 NaN 10.0 5.0
2 hermes 3.1704545454545454 88 0.6036457052021326 375.0 3.0 88.0 44.0
3 tau 1.0 5 1.0029592252269834 6.865996753342184 NaN 5.0 2.5
4 Schlemazl 4.0602409638554215 83 0.5642584563865496 200.0 4.0 83.0 41.5
5 EDAAgent 2.1704545454545454 88 0.6582977503158277 1500.0 2.0 88.0 44.0
6 CrocodileAgent 5.0 78 0.5620442456727696 100.0 5.0 78.0 39.0
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor 1.0568181818181819 88 0.7057721022439642 1.7976931348623157E308 1.0 88.0 44.0
