8 5 4
1 TacTex 3.782608695652174 23 0.8673069064146748 2.2 NaN 23.0 11.5
2 hermes 1.0 774 1.241746824865045 1875.0 1.0 774.0 387.0
3 tau 3.0 18 0.9269972539803549 7.207013254546262 NaN 18.0 9.0
4 Schlemazl 3.05297157622739 774 0.6882997612535329 200.0 3.0 774.0 387.0
5 EDAAgent 2.0 774 1.0994952354223104 1500.0 2.0 774.0 387.0
6 CrocodileAgent 4.006613756613756 756 0.5251936598301477 49.0 4.0 756.0 378.0
7 AA-HEU NaN 0 0.0 1.7976931348623157E308 NaN 0.0 1.0
8 Mertacor NaN 0 0.3828434914100632 1.7976931348623157E308 NaN 0.0 1.0
