8 5
1 4.348076923076923 520 0.17600172357152102 44.625
2 3.0 556 0.20982680990713912 -1.0
3 5.0 222 0.19249797068271984 -1.0
4 4.17741935483871 186 0.10701022371348165 -1.0
5 1.0 742 0.5253169246814399 2000.0
6 2.0 742 0.34805124026158996 97.34099269370009
7 5.0 153 0.08091584636952116 -1.0
8 3.9439728353140917 589 0.20689828034891272 152.12605286087714
