1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
9.280080094038736,48.720420493703365,0,0
9.280080094038736,52.20045052896789,0,0
9.614905042151612,99.7546398123229,134.6086705901224,0
9.614905042151612,98.55277668205396,157.44407006523238,0
9.046827250289724,99.51509975318712,298.54529925956194,548.8408531842441
0.0,0,0,0
0.0,0,0,0
8.0,42.0,0,0
8.0,45.0,0,0
8.0,83.0,112.0,0
8.0,82.0,131.0,0
6.0,66.0,198.0,364.0
0.0,0,0,0
0.0,0,0,0
2.16,12.6,0,0
2.16,11.879999999999997,0,0
1.7999999999999998,23.4,30.959999999999997,0
2.88,20.52,39.599999999999994,0
1.7999999999999998,18.0,58.67999999999999,108.0
