1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.0,45.0,0,0
7.0,76.0,126.0,0
7.0,73.0,193.0,0
6.0,64.0,193.0,372.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
3.789473684210526,19.894736842105264,0,0
3.31578947368421,35.05263157894737,56.84210526315789,0
2.8421052631578947,31.736842105263158,83.84210526315789,0
2.8421052631578947,30.31578947368421,86.68421052631578,168.6315789473684
