1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

9.867741327062067,71.04773755484692,0,0
8.88096719435586,81.90225301461514,0,0
9.423764660364935,99.62265498100064,146.7414782828251,0
8.077512566027087,98.2764028866628,173.66652016958196,0
10.0,72.0,0,0
9.0,83.0,0,0
7.0,74.0,109.0,0
6.0,73.0,129.0,0
2.6112478031634447,15.667486818980665,0,0
1.3056239015817224,15.14523725834798,0,0
1.0444991212653778,15.145237258347978,20.628857644991214,0
1.5667486818980667,14.884112478031634,26.89585237258348,0
