1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.177241073677157,99.63861737135181,196.65516586451056,0
8.900412182953632,98.56265309326484,191.7505595684613,0
9.690580657457849,98.52090335082148,298.7929036049508,450.6120005717908
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,76.0,150.0,0
6.0,69.0,141.0,0
6.0,61.0,185.0,279.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
1.08,20.879999999999995,42.480000000000004,0
1.7999999999999998,20.159999999999997,37.44,0
2.16,18.719999999999995,54.36,82.44
