1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.177241073677157,99.63861737135181,162.56827044799522,0
9.769650541749213,99.09216978059916,273.55021516897654,0
9.019557579306827,99.21513337237496,299.2197279517347,688.2136088457468
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,76.0,124.0,0
7.0,71.0,196.0,0
5.0,55.0,167.0,385.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,2.5199999999999987,5.76,0
0.7199999999999999,4.32,9.000000000000005,0
0.0,2.1600000000000006,9.719999999999997,25.91999999999999
