1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

8.921619510711134,50.18410974775015,0,0
8.921619510711134,14.497631704905595,0,0
8.921619510711134,28.995263409811194,0,0
8.921619510711134,34.571275604005656,0,0
8.921619510711134,49.06890730891126,0,0
9.761684121539375,58.56591869300872,0,0
9.059410703253546,99.65094511198764,124.11006769887153,0
8.0,45.0,0,0
8.0,13.0,0,0
8.0,26.0,0,0
8.0,31.0,0,0
8.0,44.0,0,0
7.0,44.0,0,0
5.0,56.0,70.0,0
2.88,15.48,0,0
2.52,4.68,0,0
2.88,8.28,0,0
2.88,9.719999999999999,0,0
2.52,14.76,0,0
2.1599999999999997,14.04,0,0
1.44,19.08,22.68,0
