1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.58845444602724,99.48021487753242,145.02537349616176,0
8.898243419528796,99.15185524617793,176.6949434921101,0
8.898243419528796,99.00723996140981,190.89575991390765,0
9.504485974686286,98.21302173842507,268.5227209027232,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.0,83.0,121.0,0
7.0,78.0,143.0,0
7.0,80.0,154.0,0
6.0,62.0,170.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
3.789473684210526,35.05263157894736,48.78947368421053,0
1.894736842105263,34.10526315789474,58.263157894736835,0
2.3684210526315788,34.10526315789474,64.89473684210526,0
2.8421052631578947,25.105263157894736,71.05263157894736,0
