1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

8.967844384739818,99.76726878023037,134.5176657710972,0
8.967844384739818,99.76726878023037,161.42119892531696,0
8.967844384739818,99.76726878023037,132.27570467491222,0
8.967844384739818,99.76726878023037,168.1470822138719,0
8.967844384739818,99.76726878023037,169.2680627619644,0
8.771553642255153,99.41094127889181,226.70686942442734,0
8.70020070818943,98.68836066467297,299.1867654034274,617.4170951627235
8.0,89.0,120.0,0
8.0,89.0,144.0,0
8.0,89.0,118.0,0
8.0,89.0,150.0,0
8.0,89.0,151.0,0
6.0,68.0,170.0,0
5.0,57.0,185.0,387.0
3.789473684210526,37.89473684210526,50.68421052631579,0
3.789473684210526,37.89473684210526,63.94736842105263,0
3.31578947368421,40.73684210526316,52.57894736842105,0
3.789473684210526,41.210526315789465,66.78947368421052,0
2.8421052631578947,38.84210526315789,68.68421052631578,0
2.8421052631578947,31.263157894736842,75.78947368421052,0
2.3684210526315788,24.631578947368418,81.94736842105263,172.42105263157893
