1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.58845444602724,37.15526097835556,0,0
9.035582067959268,99.39140274755195,130.37054126626944,0
8.528355403365053,99.49747970592571,164.88153779839135,0
9.08525055480179,98.63298229013493,182.1875414922042,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.0,31.0,0,0
7.0,77.0,101.0,0
6.0,70.0,116.0,0
6.0,69.0,127.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
3.31578947368421,11.842105263157894,0,0
2.3684210526315788,33.1578947368421,41.21052631578947,0
2.8421052631578947,28.89473684210526,49.26315789473684,0
2.8421052631578947,28.894736842105264,54.0,0
