1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
9.29213936060175,99.89049812646869,126.6053987881986,0
9.29213936060175,99.89049812646869,130.08995104842427,0
9.29213936060175,98.72898070639347,119.63629426774732,0
8.589919990591316,98.7840798918001,299.2155463389324,476.7405594778213
8.589919990591316,98.7840798918001,299.2155463389324,450.9707995060471
0.0,0,0,0
0.0,0,0,0
8.0,86.0,109.0,0
8.0,86.0,112.0,0
8.0,85.0,103.0,0
6.0,69.0,209.0,333.0
6.0,69.0,209.0,315.0
0.0,0,0,0
0.0,0,0,0
2.88,27.0,36.36,0
2.16,27.72,38.88,0
2.16,28.08,35.64,0
2.16,23.4,70.92,114.47999999999999
2.16,22.68,70.92,106.55999999999999
