1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
3.4800300352645253,0,0,0
6.960060070529051,0,0,0
9.280080094038736,6.960060070529051,0,0
8.626667855374132,38.8200053491836,0,0
9.60678762943859,99.27013883753197,262.58552853798875,0
0.0,0,0,0
0.0,0,0,0
3.0,0,0,0
6.0,0,0,0
8.0,6.0,0,0
6.0,27.0,0,0
6.0,62.0,164.0,0
0.0,0,0,0
0.0,0,0,0
0.7200000000000001,0,0,0
2.16,0,0,0
1.44,1.08,0,0
1.4400000000000002,6.840000000000001,0,0
2.16,20.52,51.84,0
