1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

7.806417071872241,3.3456073165166753,0,0
5.576012194194458,0,0,0
6.69121463303335,0,0,0
4.460809755355567,0,0,0
6.69121463303335,0,0,0
8.951013431120165,19.39386243409369,0,0
8.988934165357053,44.94467082678528,0,0
7.0,3.0,0,0
5.0,0,0,0
6.0,0,0,0
4.0,0,0,0
6.0,0,0,0
6.0,13.0,0,0
5.0,25.0,0,0
2.1599999999999997,1.08,0,0
1.08,0,0,0
1.7999999999999998,0,0,0
1.08,0,0,0
1.7999999999999998,0,0,0
2.16,3.5999999999999996,0,0
1.7999999999999998,7.5600000000000005,0,0
