1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

2.3501230228471,20.889982425307558,16.973110720562392,0
1.8278734622144113,20.889982425307558,22.19560632688928,0
1.3056239015817221,17.234235500878732,26.634727592267136,0
1.5667486818980667,14.884112478031634,27.679226713532515,0
