1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
8.899107591847923,99.00257195930836,299.23249277588724,311.46876571467817
8.899107591847923,99.00257195930836,299.17256341913975,350.40236142901296
9.386350238824434,99.49531253153893,298.4160696962272,444.62253387621075
0.0,0,0,0
8.0,89.0,269.0,280.0
8.0,89.0,269.0,315.0
5.0,53.0,161.0,311.0
0.0,0,0,0
1.84,19.78,56.120000000000005,61.64000000000001
1.61,19.32,57.27,67.16000000000001
1.1500000000000001,10.81,34.5,66.47000000000001
