1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.58845444602724,35.95670417260215,0,0
9.44486529957365,99.84571888120728,164.61050950685507,0
9.44486529957365,99.84571888120728,183.50024010600225,0
9.44486529957365,98.4964524098396,199.69143776241413,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.0,30.0,0,0
7.0,74.0,122.0,0
7.0,74.0,136.0,0
7.0,73.0,148.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
3.789473684210526,13.263157894736842,0,0
3.31578947368421,29.842105263157894,53.05263157894736,0
3.31578947368421,29.36842105263158,56.368421052631575,0
2.8421052631578947,29.842105263157894,62.052631578947356,0
