1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
1.1810152569034322,0,0,0
0.0,0,0,0
8.877141828401886,35.50856731360752,0,0
8.933385248723859,98.26723773596241,298.37506730737704,434.1625230879783
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
1.0,0,0,0
0.0,0,0,0
6.0,24.0,0,0
5.0,55.0,167.0,243.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.36,0,0,0
0.0,0,0,0
1.7999999999999998,6.840000000000001,0,0
1.7999999999999998,17.28,56.160000000000004,81.71999999999998
