1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

8.0,90.0,149.0,0
8.0,90.0,188.0,0
8.0,89.0,160.0,0
8.0,89.0,178.0,0
8.0,89.0,181.0,0
8.0,89.0,187.0,0
5.0,53.0,161.0,537.0
1.4210526315789473,23.210526315789473,39.78947368421053,0
1.4210526315789473,22.263157894736835,57.78947368421053,0
1.4210526315789473,23.210526315789473,44.526315789473685,0
1.894736842105263,27.947368421052627,52.10526315789473,0
1.4210526315789473,20.842105263157894,49.263157894736835,0
1.4210526315789473,19.894736842105264,55.421052631578945,0
1.8947368421052633,18.47368421052632,53.05263157894737,171.94736842105263
