1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

8.884144453141696,63.29952922863454,0,0
8.884144453141696,73.294191738419,0,0
8.884144453141696,66.6310833985627,0,0
8.884144453141696,77.73626396498987,0,0
8.884144453141696,74.40470979506172,0,0
8.884144453141696,72.18367368177628,0,0
8.641333717850681,99.17573247029492,274.199944502324,0
8.0,57.0,0,0
8.0,66.0,0,0
8.0,60.0,0,0
8.0,70.0,0,0
8.0,67.0,0,0
8.0,65.0,0,0
5.0,61.0,174.0,0
3.31578947368421,24.631578947368418,0,0
3.31578947368421,28.89473684210526,0,0
3.31578947368421,26.999999999999996,0,0
3.31578947368421,32.21052631578947,0,0
3.789473684210526,30.315789473684205,0,0
3.789473684210526,29.36842105263158,0,0
2.3684210526315788,27.94736842105263,77.68421052631578,0
