1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

1.1382192353129106,0,0,0
1.1382192353129106,0,0,0
1.1382192353129106,0,0,0
9.480043718685963,23.700109296714913,0,0
9.480043718685963,23.700109296714913,0,0
9.790170940287682,71.32838827923878,0,0
8.391575091675156,72.72698412785131,0,0
1.0,0,0,0
1.0,0,0,0
1.0,0,0,0
8.0,20.0,0,0
8.0,20.0,0,0
7.0,51.0,0,0
6.0,52.0,0,0
0.36,0,0,0
0.36,0,0,0
0.36,0,0,0
2.16,5.4,0,0
1.7999999999999998,6.48,0,0
2.1599999999999997,15.48,0,0
1.7999999999999998,16.56,0,0
