1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.054734125535125,99.60207538088646,133.23394499001705,0
9.054734125535125,99.60207538088646,137.11454532953212,0
9.383042024279126,99.35553728340777,299.3707893446041,364.4739351453232
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,77.0,103.0,0
7.0,77.0,106.0,0
6.0,65.0,197.0,241.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
3.31578947368421,30.315789473684212,42.1578947368421,0
2.8421052631578947,33.1578947368421,43.57894736842105,0
2.8421052631578947,27.94736842105263,86.21052631578947,104.21052631578947
