1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.177241073677157,13.110344390967368,0,0
8.812851004914071,77.84685054340753,0,0
8.538345101357589,98.56624592535483,177.8370142528711,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,10.0,0,0
6.0,53.0,0,0
5.0,58.0,107.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.52,3.24,0,0
2.16,15.479999999999997,0,0
1.7999999999999998,16.56,34.2,0
