1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
8.935402445388489,99.40635220494694,299.3359819205133,475.8101802169315
8.935402445388489,99.40635220494694,299.3359819205133,505.9671634701169
8.881608221206069,99.17795847013457,298.48895460760286,533.998811432172
0.0,0,0,0
8.0,89.0,268.0,426.0
8.0,89.0,268.0,453.0
6.0,67.0,223.0,428.0
0.0,0,0,0
1.84,20.24,59.800000000000004,93.14999999999999
1.84,19.78,59.57,100.51000000000002
1.3800000000000001,14.72,48.300000000000004,95.68
