1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.8421052631578947,18.94736842105263,0,0
2.3684210526315788,26.526315789473678,35.99999999999999,0
1.8947368421052633,21.31578947368421,53.99999999999999,0
