1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.448122055227458,75.58497644181979,0,0
9.448122055227458,62.593808615882,0,0
8.834484288761406,98.6517412245025,151.65864695707094,0
8.834484288761406,98.6517412245025,170.80002958272055,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.0,64.0,0,0
8.0,53.0,0,0
6.0,67.0,103.0,0
6.0,67.0,116.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
1.44,18.36,0,0
1.44,13.68,0,0
1.4400000000000002,18.72,30.240000000000002,0
2.16,19.8,33.12,0
