1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.40327133312903,80.59946856967738,0,0
8.947242323515422,98.75257454320477,91.86330703196099,0
8.5000191778251,98.60022246277103,153.986990317609,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,60.0,0,0
6.0,69.0,62.0,0
5.0,58.0,91.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.1599999999999997,19.44,0,0
2.16,21.599999999999998,20.52,0
1.08,16.919999999999998,29.52,0
