1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
6.978560111239076,0,0,0
5.815466759365896,0,0,0
9.304746814985434,10.467840166858613,0,0
8.86048911900318,34.763322136785526,0,0
9.032456271584516,99.35701898742981,299.8775482166061,796.6626431537575
0.0,0,0,0
0.0,0,0,0
6.0,0,0,0
5.0,0,0,0
8.0,9.0,0,0
6.0,24.0,0,0
5.0,55.0,166.0,441.0
0.0,0,0,0
0.0,0,0,0
1.7999999999999998,0,0,0
1.7999999999999998,0,0,0
2.88,2.8799999999999994,0,0
2.16,8.64,0,0
1.7999999999999998,19.44,57.96,153.0
