1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.40327133312903,18.806542666258053,0,0
9.524645440274528,14.967299977574259,0,0
9.223117938210851,98.63980267845332,123.74495115553567,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,14.0,0,0
7.0,11.0,0,0
5.0,54.0,68.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.1599999999999997,3.5999999999999996,0,0
1.7999999999999998,2.5200000000000005,0,0
1.08,13.319999999999999,18.720000000000002,0
