1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,12.0,0,0
7.0,21.0,0,0
5.0,57.0,129.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
1.4399999999999997,2.8800000000000003,0,0
1.7999999999999998,5.3999999999999995,0,0
1.08,18.36,39.96,0
