1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
9.762868763296146,98.84904622837355,298.98785587594426,406.3794122721998
8.870100975689091,98.83826801482135,299.6754652269804,412.2796395505396
8.870100975689091,98.83826801482135,299.15708693400757,400.0724608585689
0.0,0,0,0
8.0,81.0,245.0,333.0
7.0,78.0,241.0,334.0
7.0,78.0,240.0,323.0
0.0,0,0,0
1.84,17.25,53.589999999999996,73.37
1.61,16.79,52.900000000000006,74.06
1.61,17.48,52.900000000000006,71.3
