1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
9.39095225641523,99.77886772441163,299.3366031732352,477.76469604512783
9.39095225641523,98.60499869235973,299.3366031732352,495.3727315259067
8.217083224363327,98.60499869235973,298.16273414118325,503.5898147502702
0.0,0,0,0
8.0,85.0,255.0,407.0
8.0,84.0,255.0,422.0
7.0,84.0,254.0,429.0
0.0,0,0,0
1.0444991212653778,12.533989455184534,42.56333919156414,61.364323374340955
1.0444991212653778,12.533989455184532,36.03521968365554,62.669947275922674
1.0444991212653778,11.489490333919154,40.99659050966608,63.71444639718805
