1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.448122055227458,41.33553399162015,0,0
9.113720936156714,53.80727796767869,0,0
9.651465032669188,99.2722117645973,135.12051045736862,0
8.272684313716447,99.2722117645973,159.9385633985182,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.0,35.0,0,0
7.0,43.0,0,0
7.0,72.0,98.0,0
6.0,72.0,116.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.52,10.799999999999999,0,0
2.52,13.32,0,0
2.52,22.68,30.599999999999998,0
1.7999999999999998,22.68,37.08,0
