1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
9.29213936060175,11.615174200752188,0,0
9.409689094578809,38.81496751513762,0,0
9.409689094578809,31.7577006942035,0,0
9.409689094578809,24.700433873269382,0,0
9.338037195861553,98.9456458609061,157.67568170055992,0
0.0,0,0,0
0.0,0,0,0
8.0,10.0,0,0
8.0,33.0,0,0
8.0,27.0,0,0
8.0,21.0,0,0
6.0,65.0,105.0,0
0.0,0,0,0
0.0,0,0,0
1.7999999999999998,3.24,0,0
2.52,9.0,0,0
2.52,6.48,0,0
2.16,6.12,0,0
1.4400000000000002,19.44,32.76,0
