1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
8.935402445388489,99.40635220494694,299.3359819205133,352.94839659284287
8.59510473019942,98.84370439729324,299.2040837817324,432.603936163837
8.59510473019942,98.84370439729324,298.93790276403155,454.04507696088746
0.0,0,0,0
8.0,89.0,268.0,316.0
6.0,69.0,219.0,339.0
6.0,69.0,223.0,363.0
0.0,0,0,0
1.61,13.110000000000001,42.550000000000004,48.76
0.9200000000000002,11.500000000000002,33.12,51.980000000000004
0.6900000000000001,10.120000000000003,34.5,57.5
