1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.955675276350386,99.79181022218984,299.3754306665712,486.16522928759514
9.567964673182178,99.78020302032851,298.5544573767007,502.3261040234222
9.503286278469934,98.86957625202578,298.3058506373879,617.6543210424102
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,78.0,234.0,380.0
7.0,73.0,227.0,386.0
6.0,64.0,210.0,454.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,6.157894736842108,25.578947368421062,34.57894736842104
0.9473684210526315,7.578947368421052,25.10526315789473,37.89473684210525
0.9473684210526314,8.526315789473683,23.68421052631579,44.99999999999999
