1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.209090718607774,21.049350213960626,0,0
9.630475132796867,59.15863295860938,0,0
8.417524345969467,99.32678728243982,115.85411326701302,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,16.0,0,0
7.0,43.0,0,0
5.0,59.0,69.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
1.4399999999999997,4.32,0,0
2.52,13.32,0,0
1.08,18.0,20.88,0
