1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
8.792526312844936,98.91592101950567,298.94589463672907,520.9571840360644
9.313164608024234,99.78390651454528,298.71504384542993,642.3756711402343
9.313164608024234,98.45345442768468,298.2523477508424,644.5159370187761
0.0,0,0,0
8.0,90.0,272.0,474.0
7.0,75.0,244.0,551.0
7.0,74.0,240.0,554.0
0.0,0,0,0
2.263620386643234,28.133567662565905,81.16695957820738,142.93145869947278
1.9402460456942001,22.63620386643234,73.08260105448154,168.80140597539545
2.263620386643234,23.282952548330407,73.7293497363796,166.21441124780316
